35832,4663,1942
35833,2878,1942
35834,447,1942
35835,294,1942
35836,575,1942
35837,3888,1942
35838,843,1942
35839,1961,1942
35840,2082,400
35841,4056,400
35842,1678,400
35843,3323,400
35844,2682,663
35845,1806,663
35846,4425,663
35847,2242,663
35848,4155,663
35849,833,663
35850,469,663
35851,740,808
35852,2248,808
35853,1265,808
35854,4450,389
35855,2716,389
35856,2200,389
35857,1475,389
35858,3961,1076
35859,2701,1076
35860,3148,1076
35861,2550,1076
35862,2049,1076
35863,4067,1076
35864,401,1076
35865,2211,88
35866,901,88
35867,1404,88
35868,1107,88
35869,400,874
35870,4177,874
35871,4517,874
35872,1708,874
35873,3626,874
35874,4313,874
35875,1903,874
35876,1605,874
35877,4826,1103
35878,4686,1103
35879,2602,1103
35880,3941,1103
35881,1394,1103
35882,4137,1103
35883,672,1103
35884,1292,1179
35885,3138,1179
35886,3522,1179
35887,1034,1957
35888,4628,1957
35889,241,1957
35890,1496,1957
35891,1353,1957
35892,3599,1957
35893,534,1957
35894,1898,1957
35895,2643,1275
35896,1309,1275
35897,1515,1275
35898,4227,1275
35899,3628,1981
35900,2416,1981
35901,1875,1981
35902,401,629
35903,1976,629
35904,2472,629
35905,889,629
35906,2568,629
35907,4343,629
35908,3371,629
35909,2644,211
35910,2255,211
35911,3629,786
35912,1021,786
35913,2059,786
35914,3793,786
35915,497,786
35916,2010,786
35917,3319,786
35918,691,1880
35919,3703,1880
35920,4266,1028
35921,3245,1028
35922,120,1028
35923,4710,1028
35924,1110,1028
35925,3992,1028
35926,2826,967
35927,4918,967
35928,2154,967
35929,506,967
35930,4432,967
35931,3605,1198
35932,1657,1198
35933,1579,1198
35934,2731,1198
35935,78,1939
35936,3611,1939
35937,2930,1939
35938,3906,1939
35939,46,1939
35940,4073,1220
35941,1625,1220
35942,2702,1220
35943,1520,1220
35944,2013,1220
35945,3101,1220
35946,3784,1220
35947,2350,826
35948,4283,826
35949,1073,826
35950,2991,20
35951,1591,20
35952,1204,20
35953,843,20
35954,4230,20
35955,2859,20
35956,2967,1837
35957,4675,1837
35958,41,1837
35959,2920,1837
35960,4840,1837
35961,2076,1837
35962,1302,1837
35963,3009,382
35964,3651,382
35965,4432,382
35966,2723,382
35967,3588,382
35968,961,917
35969,4241,917
35970,4993,917
35971,1174,917
35972,2337,917
35973,911,225
35974,1679,225
35975,2312,1752
35976,3101,1752
35977,4817,1752
35978,4321,1752
35979,4160,1752
35980,2040,1752
35981,2401,1752
35982,3762,423
35983,1939,423
35984,3376,1023
35985,2738,1023
35986,3698,1803
35987,1965,1803
35988,152,1803
35989,2199,1803
35990,797,1803
35991,3571,1803
35992,1338,1803
35993,4567,1803
35994,3159,1020
35995,4643,1020
35996,4231,1020
35997,3305,1020
35998,1982,1020
35999,4327,686
36000,2706,686
36001,4123,686
36002,1502,686
36003,3086,686
36004,3707,1244
36005,4094,1244
36006,301,1244
36007,3846,1244
36008,3401,714
36009,2230,714
36010,2395,714
36011,1993,1871
36012,1143,1871
36013,905,1871
36014,3861,1871
36015,186,73
36016,2750,73
36017,2846,73
36018,1114,73
36019,2668,73
36020,2766,604
36021,3113,604
36022,1970,604
36023,8,895
36024,3655,895
36025,3540,895
36026,2556,895
36027,1412,377
36028,4460,377
36029,3553,377
36030,534,377
36031,537,982
36032,657,982
36033,2391,982
36034,2215,982
36035,852,982
36036,3218,982
36037,212,524
36038,479,524
36039,2167,524
36040,1447,135
36041,2215,135
36042,4676,135
36043,4680,135
36044,2737,135
36045,2146,135
36046,4907,135
36047,2495,895
36048,3374,895
36049,3648,895
36050,3847,895
36051,3598,895
36052,1170,949
36053,470,949
36054,2909,949
36055,257,949
36056,4603,949
36057,841,203
36058,2656,203
36059,3874,203
36060,3057,939
36061,1669,939
36062,433,939
36063,2431,939
36064,1663,939
36065,4816,939
36066,4618,939
36067,3107,1638
36068,2609,1638
36069,350,1638
36070,3850,1638
36071,4227,1638
36072,3680,1638
36073,3761,1638
36074,988,1638
36075,2407,1598
36076,1001,1598
36077,1240,1598
36078,4081,1598
36079,4846,1598
36080,822,1598
36081,1344,1876
36082,2513,1876
36083,4395,1876
36084,4005,1876
36085,2180,1538
36086,2251,1538
36087,2411,1538
36088,2374,1691
36089,1386,1691
36090,4661,1691
36091,4985,1691
36092,4521,1318
36093,1555,1318
36094,1743,1318
36095,3727,1133
36096,1612,1133
36097,3405,1133
36098,3578,1133
36099,3036,1133
36100,3401,1133
36101,3700,1133
36102,797,1433
36103,3455,1433
36104,2628,500
36105,3993,500
36106,3913,500
36107,2826,500
36108,287,500
36109,3482,500
36110,2873,500
36111,1314,500
36112,773,319
36113,599,319
36114,3078,319
36115,1787,319
36116,1210,29
36117,4002,29
36118,117,29
36119,589,29
36120,4390,29
36121,3374,451
36122,2357,451
36123,1944,451
36124,162,1896
36125,3436,1896
36126,3220,1896
36127,4879,1896
36128,1535,1166
36129,2756,1166
36130,3697,25
36131,1310,25
36132,100,25
36133,256,25
36134,236,1127
36135,338,1127
36136,2342,1127
36137,3095,1127
36138,1848,152
36139,2946,152
36140,556,152
36141,435,632
36142,998,632
36143,4095,632
36144,613,1431
36145,4727,1431
36146,2193,1431
36147,1252,1431
36148,1904,1431
36149,2803,1345
36150,3840,1345
36151,832,1345
36152,1586,1345
36153,4697,1655
36154,844,1655
36155,447,1655
36156,928,1655
36157,999,624
36158,752,624
36159,1459,624
36160,4784,624
36161,3705,624
36162,4618,624
36163,1759,618
36164,484,618
36165,255,618
36166,3244,618
36167,2183,618
36168,191,618
36169,1560,618
36170,1039,618
36171,514,251
36172,3944,251
36173,3934,251
36174,3387,896
36175,3276,896
36176,2619,896
36177,4184,896
36178,2182,896
36179,887,634
36180,3837,634
36181,488,634
36182,301,634
36183,3059,634
36184,520,634
36185,133,634
36186,911,1966
36187,3157,1966
36188,4152,1966
36189,92,160
36190,1306,160
36191,1331,160
36192,2804,160
36193,1540,160
36194,2539,160
36195,4208,160
36196,4334,160
36197,1174,1829
36198,1494,1829
36199,535,1829
36200,4568,1829
36201,2606,1829
36202,1618,1829
36203,4932,814
36204,4819,814
36205,3369,814
36206,20,814
36207,3028,814
36208,1773,814
36209,4647,814
36210,4276,1601
36211,3654,1601
36212,1177,1601
36213,589,1069
36214,1469,1069
36215,1314,1069
36216,58,1069
36217,2424,1069
36218,2385,1890
36219,4639,1890
36220,2031,1890
36221,742,954
36222,2638,954
36223,446,954
36224,3599,954
36225,1007,954
36226,1932,954
36227,4508,954
36228,2039,1205
36229,3286,1205
36230,4172,1205
36231,3844,1205
36232,609,1205
36233,3387,1205
36234,3388,1205
36235,3174,302
36236,2351,302
36237,2840,302
36238,4002,302
36239,2623,302
36240,215,302
36241,1787,1601
36242,4976,1601
36243,3553,1416
36244,1855,1416
36245,4938,1416
36246,3218,1416
36247,365,585
36248,1628,585
36249,1761,585
36250,1337,585
36251,3248,585
36252,2775,585
36253,4274,585
36254,533,585
36255,4820,1013
36256,3434,1013
36257,1617,1013
36258,2144,1013
36259,4381,60
36260,4564,60
36261,4250,60
36262,2104,60
36263,728,60
36264,3525,850
36265,1841,850
36266,1655,850
36267,2683,850
36268,2943,850
36269,1738,850
36270,1670,850
36271,3739,617
36272,3732,617
36273,315,617
36274,4336,617
36275,240,617
36276,2644,617
36277,3511,617
36278,3188,863
36279,2797,863
36280,3224,1741
36281,2232,1741
36282,1405,1741
36283,2906,1849
36284,517,1849
36285,2037,1101
36286,1372,1101
36287,4601,1101
36288,2826,1101
36289,4665,1101
36290,705,1101
36291,4587,1647
36292,1211,1647
36293,3828,1647
36294,1874,1647
36295,3729,1917
36296,2967,1917
36297,4145,1917
36298,4053,1917
36299,4322,1917
36300,4377,343
36301,3834,343
36302,803,343
36303,4979,32
36304,3803,32
36305,4079,32
36306,4510,32
36307,1572,697
36308,4856,697
36309,2775,697
36310,2967,697
36311,1715,697
36312,4247,697
36313,1958,697
36314,1660,697
36315,989,849
36316,3953,849
36317,1229,849
36318,1376,849
36319,4558,906
36320,2863,906
36321,4158,906
36322,3197,1271
36323,2743,1271
36324,4351,1271
36325,2750,1271
36326,4574,1271
36327,386,1208
36328,1249,1208
36329,4863,1208
36330,2362,1208
36331,1205,1208
36332,2876,1208
36333,4245,1208
36334,776,1208
36335,1526,976
36336,2147,976
36337,3819,976
36338,4886,976
36339,1499,424
36340,2751,424
36341,1548,424
36342,3199,424
36343,4957,424
36344,2312,424
36345,2156,424
36346,2764,1870
36347,526,1870
36348,4407,1870
36349,852,1870
36350,3579,731
36351,3859,731
36352,2124,731
36353,4363,731
36354,2815,731
36355,3456,293
36356,1459,293
36357,1566,293
36358,654,293
36359,3542,293
36360,2755,293
36361,2012,293
36362,977,1541
36363,3665,1541
36364,4728,1541
36365,2990,1541
36366,3216,1541
36367,1199,1541
36368,2191,1541
36369,395,472
36370,4537,472
36371,1141,472
36372,162,472
36373,971,472
36374,418,472
36375,4517,472
36376,3880,356
36377,4209,356
36378,3605,356
36379,1134,154
36380,934,154
36381,1585,154
36382,258,154
36383,4416,1055
36384,2691,1055
36385,2674,1055
36386,611,1055
36387,4575,1055
36388,2802,1055
36389,375,1055
36390,596,290
36391,3723,290
36392,1731,290
36393,95,42
36394,3369,42
36395,2158,42
36396,4238,42
36397,568,42
36398,2181,42
36399,2965,470
36400,1662,470
36401,1421,470
36402,2173,470
36403,3006,1110
36404,2862,1110
36405,4931,1110
36406,1719,1110
36407,528,1110
36408,1371,1110
36409,3706,1110
36410,513,449
36411,726,449
36412,3914,956
36413,1981,956
36414,4026,956
36415,4202,956
36416,2714,956
36417,3382,956
36418,2632,956
36419,533,1283
36420,2700,1283
36421,4544,1283
36422,3914,1283
36423,790,1283
36424,2845,1283
36425,4688,1283
36426,3227,1251
36427,4530,1251
36428,36,1251
36429,4505,1251
36430,830,1468
36431,3272,1468
36432,2408,267
36433,1919,267
36434,2849,1357
36435,1806,1357
36436,1610,1357
36437,1170,1357
36438,133,1357
36439,1621,1357
36440,567,571
36441,2033,571
36442,3475,571
36443,1078,571
36444,3313,571
36445,532,571
36446,4983,571
36447,1948,571
36448,3566,1398
36449,4238,1398
36450,159,1398
36451,3052,1398
36452,57,1398
36453,983,1398
36454,4619,1398
36455,4391,1398
36456,1673,1002
36457,3311,1002
36458,2832,1002
36459,3330,1002
36460,3114,1002
36461,2524,1002
36462,2139,1002
36463,902,1002
36464,873,1742
36465,3596,1742
36466,4340,1742
36467,1781,1742
36468,3445,1742
36469,2677,433
36470,611,433
36471,3649,433
36472,1413,433
36473,3470,887
36474,4742,887
36475,3186,887
36476,207,887
36477,3755,887
36478,154,887
36479,3762,1097
36480,4751,1097
36481,4616,1097
36482,2947,1097
36483,2221,1097
36484,2360,1097
36485,1848,1097
36486,1492,1656
36487,1177,1656
36488,4900,1656
36489,4668,1656
36490,2094,1656
36491,4615,1656
36492,4244,1656
36493,4595,1656
36494,3408,1540
36495,1283,1540
36496,4912,1540
36497,272,1540
36498,3543,1540
36499,3465,1589
36500,4140,1589
36501,2021,1589
36502,694,1589
36503,4724,1589
36504,905,1589
36505,642,1589
36506,4180,325
36507,807,325
36508,3523,325
36509,3974,325
36510,3271,325
36511,3830,325
36512,3443,325
36513,3963,325
36514,400,1220
36515,1598,1220
36516,2528,1220
36517,3512,1220
36518,4824,1220
36519,2987,1220
36520,4786,1220
36521,1714,1220
36522,4156,564
36523,4783,564
36524,2162,564
36525,96,564
36526,3734,564
36527,1296,564
36528,3614,1268
36529,1664,1268
36530,765,1268
36531,116,1268
36532,2660,1268
36533,3873,1268
36534,2623,1268
36535,4067,1268
36536,3337,7
36537,4224,7
36538,2633,7
36539,1790,7
36540,565,7
36541,381,7
36542,4130,7
36543,2815,7
36544,169,710
36545,2465,710
36546,2465,710
36547,3770,710
36548,1220,710
36549,1687,710
36550,4935,1978
36551,4159,1978
36552,3312,1978
36553,3015,1978
36554,4738,1982
36555,1295,1982
36556,1998,1982
36557,2065,1982
36558,1364,1982
36559,3422,1982
36560,1687,1670
36561,1381,1670
36562,1105,1670
36563,15,1250
36564,4522,1250
36565,2737,1250
36566,4442,507
36567,3100,507
36568,1222,507
36569,883,1158
36570,3032,1158
36571,3605,1158
36572,230,1158
36573,1964,1844
36574,845,1844
36575,3413,1844
36576,4041,1783
36577,2747,1783
36578,3651,1783
36579,2427,1783
36580,3330,1783
36581,929,1783
36582,4992,1783
36583,3143,1783
36584,4180,410
36585,839,410
36586,3333,410
36587,2937,410
36588,3492,410
36589,4095,410
36590,4347,410
36591,1887,1161
36592,4805,1161
36593,2392,1161
36594,607,1161
36595,1748,1863
36596,1495,1863
36597,4268,1863
36598,3558,99
36599,4410,99
36600,1217,99
36601,494,99
36602,1197,99
36603,832,99
36604,4183,99
36605,3037,99
36606,802,1779
36607,2185,1779
36608,765,1779
36609,479,1779
36610,2873,1779
36611,2151,878
36612,2839,878
36613,1807,878
36614,2023,878
36615,2269,878
36616,4565,878
36617,4361,1191
36618,141,1191
36619,4019,1191
36620,4250,1191
36621,83,1191
36622,3627,1191
36623,963,391
36624,990,391
36625,1421,391
36626,4092,391
36627,3570,391
36628,2517,1152
36629,2780,1152
36630,1094,231
36631,3250,231
36632,375,231
36633,125,231
36634,2180,231
36635,2866,786
36636,4110,786
36637,3717,786
36638,1296,5
36639,1137,5
36640,1145,5
36641,810,5
36642,2417,5
36643,3186,5
36644,3911,5
36645,737,5
36646,298,675
36647,4765,675
36648,2556,675
36649,2671,675
36650,3006,675
36651,3828,675
36652,1136,675
36653,3551,1755
36654,4101,1755
36655,917,1755
36656,1095,1755
36657,986,145
36658,2766,145
36659,3866,145
36660,4113,145
36661,2868,145
36662,1228,145
36663,2505,145
36664,2638,1214
36665,1468,1214
36666,758,1214
36667,4025,1214
36668,2977,1214
36669,270,901
36670,2756,901
36671,3611,901
36672,1556,901
36673,1215,901
36674,1597,1474
36675,304,1474
36676,646,1885
36677,1288,1885
36678,2715,1885
36679,4144,1885
36680,734,1885
36681,1066,1885
36682,1007,1885
36683,2530,596
36684,1746,596
36685,985,596
36686,1207,596
36687,3289,596
36688,1771,596
36689,2231,1897
36690,1898,1897
36691,4011,1897
36692,204,1897
36693,2178,1897
36694,3856,1897
36695,1247,1897
36696,2063,1142
36697,4443,1142
36698,4112,1142
36699,2900,1142
36700,3303,1142
36701,4624,1678
36702,3383,1678
36703,2719,1678
36704,4553,1678
36705,4515,1678
36706,4414,1678
36707,3762,1678
36708,2228,567
36709,4857,567
36710,4941,567
36711,1191,567
36712,1572,567
36713,4125,567
36714,4352,496
36715,3157,496
36716,4137,1394
36717,786,1394
36718,1307,1394
36719,4759,787
36720,1801,787
36721,3994,787
36722,305,787
36723,4690,787
36724,1385,787
36725,3866,787
36726,1318,1948
36727,725,1948
36728,3317,1948
36729,4897,1948
36730,1853,1948
36731,1976,1948
36732,4707,1948
36733,1079,172
36734,4911,172
36735,246,172
36736,3690,172
36737,4624,172
36738,1673,1044
36739,1904,1044
36740,3374,1044
36741,2168,1044
36742,2041,187
36743,1701,187
36744,2787,187
36745,794,187
36746,3256,187
36747,459,462
36748,1941,462
36749,258,462
36750,250,462
36751,1510,462
36752,995,1207
36753,4380,1207
36754,4120,1207
36755,1559,1207
36756,439,1207
36757,3428,470
36758,1898,470
36759,1594,470
36760,3572,470
36761,2676,470
36762,4927,470
36763,95,1665
36764,4201,1665
36765,548,1665
36766,2245,1665
36767,4150,1665
36768,3674,415
36769,1443,415
36770,369,415
36771,3725,415
36772,868,415
36773,4400,524
36774,662,524
36775,953,846
36776,714,846
36777,1547,1777
36778,3288,1777
36779,397,1777
36780,4777,1777
36781,3449,1777
36782,1625,1777
36783,3616,347
36784,2886,347
36785,2619,347
36786,3572,347
36787,1670,266
36788,2980,266
36789,3599,266
36790,3065,266
36791,2033,266
36792,2752,604
36793,1717,604
36794,2523,1589
36795,2106,1589
36796,107,1589
36797,4333,1589
36798,3898,1589
36799,169,1589
36800,4480,1589
36801,645,1012
36802,2704,1012
36803,1313,1012
36804,255,1012
36805,3165,1955
36806,417,1955
36807,2782,1955
36808,4200,45
36809,4071,45
36810,3245,1421
36811,2275,1421
36812,4374,1421
36813,1373,1981
36814,1943,1981
36815,4365,1981
36816,971,1981
36817,4591,1981
36818,4383,1981
36819,4695,1981
36820,3468,1981
36821,3494,329
36822,2453,329
36823,2232,329
36824,3382,329
36825,1544,570
36826,3458,570
36827,1269,570
36828,2352,1195
36829,3164,1195
36830,1806,1195
36831,1373,1195
36832,4219,1195
36833,2621,1078
36834,837,1078
36835,4608,1305
36836,3657,1305
36837,3109,1305
36838,474,1305
36839,4972,1305
36840,1422,1305
36841,3512,1305
36842,1023,1305
36843,4999,1570
36844,2290,1570
36845,4200,1570
36846,4715,1570
36847,4294,1924
36848,4667,1924
36849,3991,1726
36850,1783,1726
36851,3329,1726
36852,4814,1726
36853,2661,1927
36854,4760,1927
36855,4663,1927
36856,2140,1927
36857,232,1927
36858,3447,1927
36859,1347,1927
36860,1504,1297
36861,4013,1297
36862,330,1297
36863,4383,1297
36864,805,1297
36865,4106,1297
36866,2355,1297
36867,4441,559
36868,129,559
36869,4934,559
36870,4222,191
36871,1321,191
36872,573,191
36873,961,191
36874,3936,191
36875,571,191
36876,3279,191
36877,4054,191
36878,1169,594
36879,1103,594
36880,2955,594
36881,4594,1022
36882,4503,1022
36883,819,1022
36884,2794,1022
36885,474,1022
36886,1386,1022
36887,3104,206
36888,1730,206
36889,460,206
36890,1139,206
36891,3071,206
36892,470,206
36893,3167,668
36894,3379,668
36895,2024,668
36896,2566,289
36897,2597,289
36898,1678,289
36899,3689,289
36900,3150,289
36901,4572,289
36902,2966,223
36903,262,223
36904,2978,223
36905,2768,223
36906,1602,223
36907,3550,223
36908,3553,223
36909,3902,223
36910,2964,1098
36911,2271,1098
36912,515,1098
36913,1985,1098
36914,4070,1098
36915,4375,1098
36916,3133,1923
36917,611,1923
36918,1600,1923
36919,3421,1923
36920,2913,1923
36921,4576,1489
36922,483,1489
36923,1534,1489
36924,3546,1489
36925,3004,1489
36926,4995,1489
36927,4330,1100
36928,3460,1100
36929,1661,1100
36930,1161,1100
36931,2212,1100
36932,676,178
36933,2888,178
36934,963,178
36935,3500,178
36936,654,178
36937,2383,178
36938,820,178
36939,4236,178
36940,1816,1144
36941,2674,1144
36942,2534,1144
36943,123,1879
36944,3405,1879
36945,419,1879
36946,3266,1986
36947,4628,1986
36948,3420,1986
36949,1967,1986
36950,1784,1986
36951,100,1643
36952,4379,1643
36953,1936,1643
36954,1012,1643
36955,3283,1643
36956,2576,1643
36957,2874,1643
36958,4471,1643
36959,3282,1066
36960,3950,1066
36961,977,1066
36962,1828,1040
36963,3782,1040
36964,1784,1040
36965,2250,1040
36966,4377,1040
36967,4560,1040
36968,4262,1040
36969,4157,42
36970,718,42
36971,4260,251
36972,481,251
36973,3801,251
36974,2230,251
36975,1790,251
36976,2572,251
36977,4625,251
36978,892,251
36979,225,1738
36980,1671,1738
36981,3703,1738
36982,569,1738
36983,634,171
36984,1980,171
36985,695,171
36986,3846,215
36987,741,215
36988,2715,215
36989,552,1467
36990,1534,1467
36991,3264,1467
36992,2863,1467
36993,1528,1467
36994,3128,1467
36995,3430,221
36996,4042,221
36997,3761,221
36998,2467,221
36999,766,221
37000,2047,1240
37001,1283,1240
37002,2748,1240
37003,1036,1240
37004,4181,1240
37005,619,1240
37006,4076,1240
37007,983,445
37008,4676,445
37009,3101,445
37010,1993,1849
37011,607,1849
37012,1173,1849
37013,3586,1849
37014,1045,1849
37015,3797,579
37016,4155,579
37017,4193,579
37018,4931,498
37019,2565,498
37020,2268,498
37021,2179,498
37022,2728,498
37023,613,498
37024,3573,643
37025,2613,643
37026,3015,643
37027,2830,643
37028,1117,643
37029,518,643
37030,2455,643
37031,2497,1264
37032,4209,1264
37033,2134,1264
37034,2044,1264
37035,1010,1264
37036,899,1393
37037,2527,1393
37038,3267,675
37039,3223,675
37040,3100,675
37041,1483,675
37042,1561,1488
37043,1496,1488
37044,2788,1488
37045,3125,1488
37046,2067,1488
37047,366,1488
37048,240,432
37049,2732,432
37050,3813,432
37051,3530,432
37052,1096,1672
37053,1014,1672
37054,3719,1672
37055,4451,1672
37056,3284,1672
37057,4725,1672
37058,1564,1672
37059,424,847
37060,4711,847
37061,3778,847
37062,1515,847
37063,4984,847
37064,1981,847
37065,1688,847
37066,4705,824
37067,435,824
37068,4530,824
37069,2056,824
37070,2059,824
37071,3171,758
37072,1293,758
37073,2809,758
37074,4598,542
37075,4684,542
37076,1337,542
37077,4272,542
37078,1576,542
37079,2704,542
37080,4180,509
37081,3522,509
37082,3368,509
37083,1112,509
37084,2850,1700
37085,2676,1700
37086,1244,1700
37087,1975,1700
37088,3370,1700
37089,2068,1700
37090,266,1700
37091,2881,1700
37092,165,1431
37093,316,1431
37094,2135,1431
37095,4789,1431
37096,4595,1431
37097,3035,1431
37098,3770,1431
37099,634,1431
37100,4226,1190
37101,42,1190
37102,27,1190
37103,3928,1022
37104,56,1022
37105,2572,1022
37106,3817,1022
37107,4900,1575
37108,3000,1575
37109,4579,1575
37110,2435,1575
37111,1713,1575
37112,4959,1575
37113,2280,1380
37114,1757,1380
37115,4180,1854
37116,674,1854
37117,3848,1854
37118,1271,1854
37119,1408,1854
37120,345,1854
37121,4838,1854
37122,3099,1652
37123,2162,1652
37124,4275,1652
37125,884,1652
37126,2453,1652
37127,4680,1652
37128,2728,1652
37129,1898,1860
37130,611,1860
37131,4077,1860
37132,4488,413
37133,3436,413
37134,1078,413
37135,3742,413
37136,2,571
37137,1307,571
37138,2894,571
37139,4554,571
37140,1197,571
37141,1141,571
37142,927,571
37143,4306,1803
37144,4069,1803
37145,4117,1803
37146,813,1803
37147,2236,1803
37148,4052,1803
37149,64,1316
37150,1432,1316
37151,2994,1316
37152,4940,1316
37153,3579,1316
37154,4363,393
37155,3619,393
37156,3828,393
37157,3790,610
37158,156,610
37159,802,610
37160,1242,610
37161,1738,610
37162,930,610
37163,1350,161
37164,3534,161
37165,4329,161
37166,3207,1258
37167,2362,1258
37168,3256,1258
37169,2335,1258
37170,1074,1258
37171,3747,1258
37172,739,1258
37173,4520,1258
37174,3302,850
37175,4434,850
37176,1332,850
37177,1008,850
37178,2734,850
37179,4690,850
37180,3954,850
37181,3473,850
37182,4819,1725
37183,1363,1725
37184,2571,1725
37185,4919,1725
37186,4580,106
37187,94,106
37188,3885,106
37189,4264,106
37190,4895,939
37191,3056,939
37192,1031,939
37193,1586,939
37194,3101,939
37195,2903,263
37196,2829,263
37197,203,263
37198,1334,263
37199,3234,411
37200,2172,411
37201,3675,411
37202,2118,411
37203,743,961
37204,1882,961
37205,2639,961
37206,73,961
37207,4444,961
37208,1670,961
37209,3683,961
37210,3700,961
37211,3727,186
37212,828,186
37213,3394,186
37214,860,634
37215,1412,634
37216,1646,1097
37217,614,1097
37218,3679,1097
37219,2371,1097
37220,4366,132
37221,3444,132
37222,327,132
37223,4707,132
37224,461,132
37225,371,132
37226,1009,132
37227,1781,132
37228,3838,383
37229,3182,383
37230,1183,383
37231,3778,383
37232,4566,1296
37233,1111,1296
37234,2148,1296
37235,694,1296
37236,4776,1795
37237,1602,1795
37238,4691,1795
37239,2684,1795
37240,248,1795
37241,2221,1795
37242,2059,43
37243,927,43
37244,4752,43
37245,3648,43
37246,717,43
37247,978,43
37248,184,43
37249,4207,43
37250,2053,1039
37251,3377,1039
37252,2678,1039
37253,2307,364
37254,1644,364
37255,797,364
37256,3187,364
37257,1780,364
37258,2853,364
37259,2670,629
37260,3528,629
37261,1663,629
37262,3773,629
37263,2599,629
37264,1961,629
37265,224,939
37266,3565,939
37267,3242,939
37268,3278,939
37269,4288,939
37270,2058,939
37271,2362,939
37272,4287,453
37273,3931,453
37274,3096,1377
37275,4827,1377
37276,512,869
37277,303,869
37278,1095,869
37279,1562,869
37280,4688,869
37281,4499,869
37282,3625,1340
37283,3820,1340
37284,2139,1340
37285,2184,1172
37286,241,1172
37287,1202,1172
37288,4654,1172
37289,403,1172
37290,4939,1172
37291,2017,1172
37292,2101,1172
37293,1289,1877
37294,1817,1877
37295,3086,1877
37296,3213,1877
37297,3335,1877
37298,3411,1863
37299,2900,1863
37300,1831,1863
37301,3626,1863
37302,4624,1863
37303,3951,1863
37304,2527,1863
37305,3975,696
37306,3139,696
37307,2532,696
37308,3067,696
37309,1640,380
37310,1621,380
37311,2245,380
37312,240,380
37313,2481,380
37314,3104,380
37315,908,92
37316,3102,92
37317,4300,1499
37318,2512,1499
37319,1163,192
37320,3299,192
37321,1738,677
37322,258,677
37323,4639,1454
37324,3708,1454
37325,2834,1454
37326,2266,1454
37327,2295,1454
37328,4595,1454
37329,3665,245
37330,4680,245
37331,2655,245
37332,2234,991
37333,3301,991
37334,3178,991
37335,3930,991
37336,3584,991
37337,437,657
37338,2608,657
37339,4754,657
37340,2343,657
37341,419,657
37342,1798,1809
37343,1227,1809
37344,2211,1809
37345,29,1809
37346,2292,1262
37347,2655,1262
37348,4401,1262
37349,3744,134
37350,3015,134
37351,32,1382
37352,1988,1382
37353,3853,1382
37354,3547,1382
37355,1904,1382
37356,1396,1382
37357,3090,325
37358,491,325
37359,694,980
37360,2510,980
37361,2898,980
37362,4485,980
37363,1534,980
37364,1050,980
37365,2298,1937
37366,3878,1937
37367,1910,1937
37368,178,1282
37369,226,1282
37370,2482,672
37371,1542,672
37372,139,672
37373,4726,672
37374,3358,672
37375,2088,1341
37376,4914,1341
37377,3033,1341
37378,3339,1341
37379,4502,901
37380,1166,901
37381,1837,901
37382,3906,901
37383,3187,901
37384,4492,901
37385,154,901
37386,1902,901
37387,3959,1277
37388,2131,1277
37389,3497,1277
37390,1563,1277
37391,1012,1129
37392,3375,1129
37393,3003,1129
37394,1196,1129
37395,1467,1129
37396,2505,1129
37397,3474,210
37398,678,210
37399,51,210
37400,4681,210
37401,2935,636
37402,1309,636
37403,2898,636
37404,2929,636
37405,1975,636
37406,3793,636
37407,72,456
37408,3631,456
37409,3500,985
37410,4497,985
37411,3853,985
37412,1968,985
37413,2681,985
37414,299,985
37415,2728,985
37416,348,381
37417,4756,381
37418,2815,381
37419,678,588
37420,1862,588
37421,1269,588
37422,776,472
37423,2285,472
37424,162,472
37425,1152,472
37426,3662,103
37427,4869,103
37428,4039,103
37429,733,1021
37430,2514,1021
37431,2412,1021
37432,3105,1021
37433,1637,1021
37434,2817,1609
37435,4718,1609
37436,685,1609
37437,4359,1609
37438,2679,1609
37439,649,1609
37440,4110,1609
37441,3844,64
37442,2812,64
37443,1748,64
37444,640,282
37445,423,282
37446,1145,1006
37447,1427,1006
37448,4490,1006
37449,4828,1495
37450,3055,1495
37451,3891,1495
37452,1939,995
37453,4711,995
37454,63,995
37455,1238,995
37456,4291,995
37457,4253,187
37458,934,187
37459,2394,187
37460,3847,157
37461,2178,157
37462,4876,157
37463,3820,157
37464,179,157
37465,2956,922
37466,2440,922
37467,2554,922
37468,764,922
37469,862,922
37470,1381,922
37471,4184,1968
37472,2651,1968
37473,1545,1968
37474,4754,1968
37475,1605,1968
37476,1301,1968
37477,797,1968
37478,28,1968
37479,3885,1389
37480,187,1389
37481,1682,1389
37482,1398,1514
37483,1802,1514
37484,1809,1514
37485,1902,1094
37486,449,1094
37487,1276,1094
37488,3919,1094
37489,3027,1094
37490,3628,1094
37491,4967,1094
37492,3571,1582
37493,3646,1582
37494,2594,1582
37495,2935,1582
37496,1871,1582
37497,4835,801
37498,1965,801
37499,3303,1082
37500,3846,1082
37501,1392,1082
37502,300,236
37503,3550,236
37504,339,236
37505,1860,236
37506,3238,236
37507,2969,236
37508,2586,236
37509,2311,236
37510,3408,1430
37511,4990,1430
37512,1363,1430
37513,2832,1430
37514,3233,1430
37515,3240,1430
37516,4313,574
37517,1083,574
